series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|192节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,192节电池电压,2026-01-14T02:45:14,2.303,V,2-203电池室（8、10）.xlsx,Sheet1,2.303,未知组,Sheet1,13,10669.0,False,1.977,2.354,0.8143085748463371,0,False,False,False,0.1206714885099119,2.166063690050791,7,2.022023372039091,0.19332578981620335,-0.0019374632868566916,0.07272842824449473,0.43764905766091355,0.06034169392948019,19,False,0.980109715407373,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|106节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,106节电池电压,2026-01-14T00:30:11,1.996,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.996,未知组,Sheet1,9,2107.0,False,1.996,2.252,-0.5001339169744328,0,False,False,False,0.12065444031836442,1.5947362417424373,-3,-1.1794790537744122,-0.7299887721163167,-0.3527912564893417,-0.16549586725543247,0.43764905766091355,0.06034169392948019,19,False,0.9223631173505118,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组2|未知组|202节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组2,单体XX电压,202节电池电压,2026-01-07T00:05:24,2.056,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.056,未知组,Sheet1,11,3508.0,False,1.992,2.263,-0.19629754788194542,0,False,False,False,0.12063445850206025,0.8138896273559951,7,-0.3302833451325554,0.5192511557844406,-0.5007390940665178,-0.04912059933726563,0.43764905766091355,0.06034169392948019,19,False,0.7654243117994807,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|129节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,129节电池电压,2026-01-14T04:01:55,2.348,V,2-203电池室（8、10）.xlsx,Sheet1,2.348,未知组,Sheet1,21,14141.0,False,1.959,2.365,1.012370578368932,0,False,False,False,0.12058633385517038,2.793360356396705,7,2.617859828153113,0.12646836974521897,0.24005836468677133,0.0162977493487127,0.43764905766091355,0.06034169392948019,19,False,0.9027477923888537,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|36节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,36节电池电压,2026-01-07T02:04:32,2.277,V,2-203电池室（7、9）.xlsx,Sheet1,2.277,未知组,Sheet1,10,7471.0,False,2.004,2.277,-0.3835621061845374,0,False,False,False,0.12057150130859898,0.6903064001108892,-5,0.009975067554745063,-0.021951090533161133,-0.15846461514364218,0.6458238487695637,0.43764905766091355,0.06034169392948019,19,False,0.8856522086826922,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|100节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,100节电池电压,2026-01-14T00:00:02,2.253,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.253,未知组,Sheet1,8,2116.0,False,1.988,2.255,-0.518216106423478,0,False,False,False,0.12055626905884269,1.3074369742762109,-3,-0.8521146135058695,-0.7283861869664072,-0.15041181289954708,-0.17517802033826113,0.43764905766091355,0.06034169392948019,19,False,0.9220367516693019,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|144节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,144节电池电压,2026-01-14T00:30:06,2.078,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.078,未知组,Sheet1,8,2084.0,False,1.986,2.248,-0.8227139851028951,0,False,False,False,0.12054002433284075,1.0673707130727939,7,-0.31442400727605385,0.7568748956493403,0.2833952790786513,-0.03697295024664449,0.43764905766091355,0.06034169392948019,19,False,0.9368767912659887,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|236节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,236节电池电压,2026-01-14T00:30:08,2.008,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.008,未知组,Sheet1,10,3399.0,False,1.983,2.266,-0.5515950468466233,0,False,False,False,0.12051395103363513,0.7905683769078575,7,0.38801872355192324,0.6610702488498215,0.1654247447957618,0.23518788144894937,0.43764905766091355,0.06034169392948019,19,False,0.6269270025738142,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|3节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,3节电池电压,2026-01-07T00:55:07,2.198,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.198,未知组,Sheet1,10,3305.0,False,1.996,2.253,-0.5331263481160352,0,False,False,False,0.12050668102177227,1.148699759986309,-7,-0.5701554328156528,0.7718995796007552,0.186547006686357,0.41124919105333346,0.43764905766091355,0.06034169392948019,19,False,0.9408691076625001,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|163节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,163节电池电压,2026-01-14T02:51:32,2.303,V,2-203电池室（8、10）.xlsx,Sheet1,2.303,未知组,Sheet1,13,13180.0,False,1.943,2.303,0.21486226457216712,0,False,False,False,0.1204965192899414,2.375883142464616,7,2.4396246544512534,0.310163482661891,0.0791751435262919,0.23464097586785065,0.43764905766091355,0.06034169392948019,19,False,0.8608465694441881,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|22节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,22节电池电压,2026-01-07T00:28:56,2.261,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.261,未知组,Sheet1,10,3207.0,False,1.976,2.263,0.028606712454124494,0,False,False,False,0.12045978123756668,0.6546181030141709,-7,-0.16595405333104507,0.483753153516957,-0.2987084803568816,-0.08098363584228833,0.43764905766091355,0.06034169392948019,19,False,0.90000097021847,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|59节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,59节电池电压,2026-01-07T03:21:46,2.327,V,2-203电池室（7、9）.xlsx,Sheet1,2.327,未知组,Sheet1,20,16073.0,False,2.023,2.384,0.6743567095233628,0,False,False,False,0.12042070544031744,1.784631279840861,7,1.6062677319898873,0.2426018799376769,-0.3122000957972583,0.27020328121084397,0.43764905766091355,0.06034169392948019,19,False,0.6515333579716542,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|214节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,214节电池电压,2026-01-07T00:28:55,2.254,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.254,未知组,Sheet1,10,3469.0,False,1.973,2.255,-0.19533164435549716,0,False,False,False,0.12041241139557785,0.5672450680891211,-7,-0.08010759626439894,0.5643829945284806,-0.12086026699538505,0.046858995233900476,0.43764905766091355,0.06034169392948019,19,False,0.9643606327187121,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|196节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,196节电池电压,2026-01-14T00:30:13,2.125,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.125,未知组,Sheet1,10,2185.0,False,1.998,2.278,-0.46007812790584834,0,False,False,False,0.12041133187649908,1.083086234240107,3,-0.4484230564659138,-0.7869741284385334,-0.14448825372721816,-0.2551471519887468,0.43764905766091355,0.06034169392948019,19,False,0.834704679467479,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|194节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,194节电池电压,2026-01-14T00:31:01,2.175,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.175,未知组,Sheet1,11,3455.0,False,1.98,2.255,-0.4423812071630907,0,False,False,False,0.12030596780592216,0.6380726692974066,-7,0.10758754698269485,0.6150295010080682,-0.13717517972382817,0.1910197737505508,0.43764905766091355,0.06034169392948019,19,False,0.9669654756678436,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|119节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,119节电池电压,2026-01-07T00:49:53,2.13,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.13,未知组,Sheet1,9,1993.0,False,1.99,2.254,-0.7567909725049308,0,False,False,False,0.12030206910536842,1.0244869402893861,7,-0.33612627742737283,0.7374379988399066,0.26034864753894615,-0.0715493118725094,0.43764905766091355,0.06034169392948019,19,False,0.8897997621270276,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组1|未知组|71节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组1,单体XX电压,71节电池电压,2026-01-07T00:28:00,2.169,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.169,未知组,Sheet1,9,1818.0,False,1.996,2.251,-0.4143022251218911,0,False,False,False,0.12028590635542315,1.432827645288779,7,-1.062043184139884,0.5973634508543934,-0.32045091805529574,-0.4522282172059918,0.43764905766091355,0.06034169392948019,19,False,0.9872568749570687,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|173节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,173节电池电压,2026-01-07T00:29:10,2.273,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.273,未知组,Sheet1,10,3349.0,False,1.979,2.275,0.063429963642196,0,False,False,False,0.12028574279579873,0.5565587111285238,-7,0.09273716516228397,0.4753484520659662,-0.2219345150267637,-0.003991432493125117,0.43764905766091355,0.06034169392948019,19,False,0.992959941679109,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|19节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,19节电池电压,2026-01-14T00:04:21,2.299,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.299,未知组,Sheet1,6,1249.0,True,1.998,2.297,2.790814232391162,4,False,False,False,0.12028262125395958,0.48334920629528744,7,-4.145110567233253,0.3810222605076257,0.21946978736208594,0.03669549838377563,0.43764905766091355,0.06034169392948019,19,False,-0.2504709911303385,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组2|未知组|90节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组2,单体XX电压,90节电池电压,2026-01-07T00:00:01,2.253,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.253,未知组,Sheet1,10,2138.0,False,1.971,2.253,-0.2382089419246434,0,False,False,False,0.12022234391231129,1.1399621900331676,4,-0.6164755242504834,-0.5370262177335832,-0.34872352943366947,-0.5328501125496126,0.43764905766091355,0.06034169392948019,19,False,0.9729430918495021,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|181节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,181节电池电压,2026-01-14T00:31:23,1.984,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.984,未知组,Sheet1,8,2131.0,False,1.984,2.25,-0.5819767854612036,0,False,False,False,0.12020160293240127,0.8981428047931308,-7,-0.3828547906229179,0.6875280191627621,0.09173670518231751,-0.036860565397253534,0.43764905766091355,0.06034169392948019,19,False,0.9467689029613159,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组2|未知组|42节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组2,单体XX电压,42节电池电压,2026-01-07T00:05:25,2.076,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.076,未知组,Sheet1,11,2131.0,False,1.928,2.242,-0.3277212945481105,0,False,False,False,0.12018958878264163,1.213450121095507,3,0.29211691632932635,-0.9169907098526127,0.045544173551243516,-0.7042832614256627,0.43764905766091355,0.06034169392948019,19,False,0.9963883900208503,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|170节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,170节电池电压,2026-01-14T00:51:34,2.269,V,2-203电池室（8、10）.xlsx,Sheet1,2.269,未知组,Sheet1,11,6600.0,False,1.975,2.269,-0.5975959213007727,0,False,False,False,0.12014367835304503,1.1235064580455434,-4,0.8294149538560778,-0.3448740445545332,0.2222890878897963,0.6573934963080232,0.43764905766091355,0.06034169392948019,19,False,0.8261761357782207,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组1|未知组|195节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组1,单体XX电压,195节电池电压,2026-01-07T00:17:02,1.998,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,1.998,未知组,Sheet1,11,2563.0,False,1.987,2.26,-0.6660454671125988,0,False,False,False,0.12014023119686401,0.6318740647224234,6,-0.10827215005326148,0.361925699304429,0.21235508041981094,0.054226026997881926,0.43764905766091355,0.06034169392948019,19,False,0.9059732838956711,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|167节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,167节电池电压,2026-01-14T02:09:24,2.267,V,2-203电池室（8、10）.xlsx,Sheet1,2.267,未知组,Sheet1,11,6642.0,False,1.966,2.267,-0.5671328603691714,0,False,False,False,0.12003356578231691,1.2173569706728518,-4,0.9833119848462399,-0.3596845464936862,0.3007307421294976,0.6149692610301347,0.43764905766091355,0.06034169392948019,19,False,0.8284677093152585,False,False
