series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第1组|第1组单体14电池电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第1组单体14电池电压,2025-07-11T00:00:54,2.23,V,1-D203电池室放电电池数据表.xlsx,DC7,2.23,第1组,DC7,9,8080.0,False,2.055,2.242,-1.0566936843832249,0,False,False,False,0.15446067784771672,1.7547033238822811,-1,-1.4114909604202923,0.640258032258451,-1.1413743523660285,0.28145147966493356,1.0763127160481123,0.060072815533980584,7,False,0.7932259069898685,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第2组|第2组单体9电池电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-09T01:50:07,2.046,V,1-J301电池室放电电池数据表.xlsx,DC7,2.046,第2组,DC7,8,5476.0,True,1.979,2.224,0.14023901188699134,0,False,False,False,0.15422210842472003,1.2308601509662394,-7,-1.6759930694837841,0.12698806185831626,0.5945590842113702,-0.26741165125707245,1.0763127160481123,0.060072815533980584,7,False,-0.0679229209319503,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第2组|第2组单体18电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体18电池电压,2025-07-08T01:54:51,2.084,V,1-D301电池室放电电池数据表.xlsx,DC2,2.084,第2组,DC2,7,1341.0,False,2.029,2.285,-0.43083314461810823,0,False,False,False,0.15411787055219575,1.916646364228854,0,-1.1082493125325563,-0.0006092902815260093,-1.8480881565274125,-0.2270913121439272,1.0763127160481123,0.060072815533980584,7,False,0.7910941968186441,False,False
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体1电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体1电池电压,2025-07-11T03:14:25,2.122,V,2-J301电池室放电电池数据表.xlsx,DC1,2.122,第2组,DC1,8,1304.0,False,1.979,2.272,0.057063812346032416,0,False,False,False,0.1540006029497607,1.0532311145578956,7,-0.8804833357780308,-0.9241041275899815,0.38159822648456665,0.31045919406183553,1.0763127160481123,0.060072815533980584,7,False,0.9199930222817075,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|5#开关电源蓄电池组|第1组|第1组单体21电池电压|1-D303电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第1组单体21电池电压,2025-07-10T02:06:47,2.083,V,1-D303电池室放电电池数据表.xlsx,DC5,2.083,第1组,DC5,8,7572.0,False,1.977,2.197,-1.0110621428404074,0,False,False,False,0.1539886868281758,1.6021260835451114,-1,-1.090017214910354,0.34978526332833404,-1.239317021287791,0.2731819087704074,1.0763127160481123,0.060072815533980584,7,False,0.9002717150971036,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|1#开关电源蓄电池组|第1组|第1组单体6电池电压|1-D303电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第1组单体6电池电压,2025-07-10T00:00:02,2.255,V,1-D303电池室放电电池数据表.xlsx,DC1,2.255,第1组,DC1,8,1748.0,False,2.063,2.255,-0.5517620532724158,0,False,False,False,0.15351548060335216,1.7531760362355864,1,-1.653003487182765,0.21461676997823634,-1.3978261755092292,-0.19446303049236482,1.0763127160481123,0.060072815533980584,7,False,0.9671438679572447,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第1组|第1组单体24电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体24电池电压,2025-07-11T00:25:38,2.079,V,1-D203电池室放电电池数据表.xlsx,DC2,2.079,第1组,DC2,8,3293.0,False,2.017,2.265,-0.7685436685907532,0,False,False,False,0.15335444259886452,0.8988132026214575,7,-0.7631092746214218,-0.054253894311076606,0.6841639089203595,0.016547882939177694,1.0763127160481123,0.060072815533980584,7,False,0.8514120889866971,False,False
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体21电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体21电池电压,2025-07-11T02:53:00,2.022,V,2-J301电池室放电电池数据表.xlsx,DC1,2.022,第2组,DC1,7,1294.0,False,1.96,2.221,0.11843481605312955,0,False,False,False,0.15327792576620541,1.2583803571960583,7,-1.222034328242183,-1.022107380687588,0.3641183747200938,0.36339653744578704,1.0763127160481123,0.060072815533980584,7,False,0.9199014760412322,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|13#开关电源蓄电池组|第2组|第2组单体16电池电压|1-J301电池室放电电池数据表.xlsx|DC13|DC13,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,13#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-08T03:21:10,2.175,V,1-J301电池室放电电池数据表.xlsx,DC13,2.175,第2组,DC13,8,1683.0,False,1.963,2.23,0.4413193678637694,0,False,False,False,0.15325819858981513,1.3032777989269468,7,-1.4502066141729146,-0.7852687146890487,0.2830151732463245,-0.3248318955384162,1.0763127160481123,0.060072815533980584,7,False,0.7306240085697927,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体21电池电压|1-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体21电池电压,2025-07-09T00:27:51,2.177,V,1-J301电池室放电电池数据表.xlsx,DC1,2.177,第2组,DC1,11,3267.0,False,1.889,2.238,0.2303481465612603,0,False,False,False,0.15325226958518023,0.6787150174057606,-7,-0.6639293798330167,-0.20274281313292725,0.49419461057879244,-0.06622724341063543,1.0763127160481123,0.060072815533980584,7,False,0.9958967325716112,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|7#开关电源蓄电池组|第1组|第1组单体16电池电压|1-D303电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-10T02:34:12,2.12,V,1-D303电池室放电电池数据表.xlsx,DC7,2.12,第1组,DC7,8,10536.0,False,2.049,2.229,-0.9661019599429894,0,False,False,False,0.15309796366603626,1.753004947838267,-1,-1.532727907771088,0.5299934378031519,-1.177718147380647,0.30117080093989057,1.0763127160481123,0.060072815533980584,7,False,0.7928072421785298,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|1#开关电源蓄电池组|第2组|第2组单体10电池电压|1-D201电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第2组单体10电池电压,2025-07-08T00:27:45,1.961,V,1-D201电池室放电电池数据表.xlsx,DC1,1.961,第2组,DC1,6,1296.0,False,1.961,2.215,0.2073884467896278,0,False,False,False,0.15285803154619895,1.3127714946143954,7,-1.3832261596147357,-0.9744651123679805,0.364262557189858,0.3263486309871666,1.0763127160481123,0.060072815533980584,7,False,0.9961170473066936,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第1组|第1组单体24电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第1组单体24电池电压,2025-07-09T02:33:32,2.133,V,1-J301电池室放电电池数据表.xlsx,DC9,2.133,第1组,DC9,8,1247.0,False,2.021,2.205,0.15598231630419646,0,False,False,False,0.1525805807749057,1.583109713888587,7,-2.016438421613664,-0.756757075500379,0.38239764451521474,-0.09143447718458406,1.0763127160481123,0.060072815533980584,7,False,0.9294423645276235,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第1组|第1组单体1电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第1组单体1电池电压,2025-07-09T01:51:07,2.036,V,1-J301电池室放电电池数据表.xlsx,DC8,2.036,第1组,DC8,11,9862.0,False,1.866,2.226,-0.9394428730833408,0,False,False,False,0.1525138003799799,1.5237805205125219,7,0.44330692927611204,-0.16183959054242758,0.6497604953564506,0.06024837328895297,1.0763127160481123,0.060072815533980584,7,False,0.7539465817002168,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第2组|第2组单体8电池电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第2组单体8电池电压,2025-07-10T01:42:06,1.998,V,1-D303电池室放电电池数据表.xlsx,DC4,1.998,第2组,DC4,7,6137.0,False,1.963,2.17,0.3788139541095991,0,False,False,False,0.15234137559895808,1.6112064225751288,7,-2.039978049889752,-0.5931574933340588,0.38449132587169416,-0.18433507950280964,1.0763127160481123,0.060072815533980584,7,False,0.6267382954735311,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第2组|第2组单体7电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体7电池电压,2025-07-08T01:55:09,2.24,V,1-D301电池室放电电池数据表.xlsx,DC2,2.24,第2组,DC2,8,1301.0,False,2.031,2.24,0.11488714374834941,0,False,False,False,0.15214956922190603,1.335841720376103,7,-1.7732875398130261,-0.652170545135475,0.41532698460540846,-0.06076190334318818,1.0763127160481123,0.060072815533980584,7,False,0.662497331579031,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|8#开关电源蓄电池组|第1组|第1组单体12电池电压|1-D203电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,8#开关电源蓄电池组,单体XX电压,第1组单体12电池电压,2025-07-11T02:16:31,2.118,V,1-D203电池室放电电池数据表.xlsx,DC8,2.118,第1组,DC8,8,9501.0,False,2.055,2.243,-0.815210743219128,0,False,False,False,0.15208699873233122,1.7136247925282393,-1,-1.5656030034639863,0.4898344862325221,-1.2277952705478166,0.17891791311930358,1.0763127160481123,0.060072815533980584,7,False,0.9190075008631563,False,False
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体5电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体5电池电压,2025-07-11T02:52:55,2.102,V,2-J301电池室放电电池数据表.xlsx,DC1,2.102,第2组,DC1,8,1612.0,False,1.963,2.187,0.40230725284660324,0,False,False,False,0.15183676847614758,1.5354265072128968,7,-1.8371833666500426,-0.8114887832121765,0.31678477093151347,-0.1695767919186537,1.0763127160481123,0.060072815533980584,7,False,0.6435397004661032,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|5#开关电源蓄电池组|第1组|第1组单体18电池电压|1-D303电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第1组单体18电池电压,2025-07-10T02:06:56,2.069,V,1-D303电池室放电电池数据表.xlsx,DC5,2.069,第1组,DC5,10,8018.0,False,1.985,2.218,-1.0000534255513036,0,False,False,False,0.15176163676612844,1.5813181777801237,1,-0.961920535133604,0.4166725005681675,-1.2171066728297646,0.32565569941877226,1.0763127160481123,0.060072815533980584,7,False,0.9385393218882745,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第2组|第2组单体20电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第2组单体20电池电压,2025-07-09T02:12:28,2.209,V,1-J301电池室放电电池数据表.xlsx,DC9,2.209,第2组,DC9,8,1290.0,False,1.992,2.209,0.3165453943925585,0,False,False,False,0.15157692553731206,1.5110286943898354,7,-1.8048470741170115,-0.8644316253686875,0.30597743408556266,-0.20902873254745413,1.0763127160481123,0.060072815533980584,7,False,0.983828645806218,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第2组|第2组单体20电池电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第2组单体20电池电压,2025-07-10T01:20:23,2.19,V,1-D303电池室放电电池数据表.xlsx,DC4,2.19,第2组,DC4,8,6182.0,False,1.969,2.204,-1.1061310141557696,0,False,False,False,0.15077858120863477,1.6190890603720902,-1,-0.8355984491169876,0.3107871618797189,-1.2231108298686988,0.4075178299050557,1.0763127160481123,0.060072815533980584,7,False,0.7349936305136993,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|1#开关电源蓄电池组|第1组|第1组单体13电池电压|1-D203电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第1组单体13电池电压,2025-07-11T00:03:08,2.038,V,1-D203电池室放电电池数据表.xlsx,DC1,2.038,第1组,DC1,10,1469.0,False,2.038,2.278,-0.6764730754815724,0,False,False,False,0.15072068767884328,1.889211862237816,0,-1.068555768580741,0.09858105653309093,-1.7799473258804412,-0.1719240236407384,1.0763127160481123,0.060072815533980584,7,False,0.971223384870841,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第1组|第1组单体20电池电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第1组单体20电池电压,2025-07-11T02:14:28,2.051,V,1-D203电池室放电电池数据表.xlsx,DC7,2.051,第1组,DC7,8,8097.0,False,2.044,2.259,-0.9277547045964019,0,False,False,False,0.150335863198505,1.610413291725206,-1,-1.2117298686480407,0.48723981326531485,-1.2144502956105132,0.2353369519583878,1.0763127160481123,0.060072815533980584,7,False,0.7942328882109386,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第2组|第2组单体15电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-09T00:15:41,2.184,V,1-J301电池室放电电池数据表.xlsx,DC8,2.184,第2组,DC8,11,9862.0,False,1.896,2.228,-0.9465904461799,0,False,False,False,0.15032868481550155,1.303146678805129,7,0.08718443426567124,-0.09486872008591944,0.6911173552957252,0.13205926055408004,1.0763127160481123,0.060072815533980584,7,False,0.866628216143106,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|03#开关电源蓄电池组|第2组|第2组单体7电池电压|1-J301电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,03#开关电源蓄电池组,单体XX电压,第2组单体7电池电压,2025-07-09T00:46:54,2.203,V,1-J301电池室放电电池数据表.xlsx,DC3,2.203,第2组,DC3,6,2224.0,True,1.935,2.257,0.2286181831487763,0,False,False,False,0.1503109977220905,0.7238188331125902,-7,-0.9392650208484816,-0.12428084658177527,0.5247599811835754,-0.06264243544092327,1.0763127160481123,0.060072815533980584,7,False,-0.6384637319740228,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第2组|第2组单体19电池电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-09T01:28:44,2.036,V,1-J301电池室放电电池数据表.xlsx,DC7,2.036,第2组,DC7,9,9859.0,False,1.974,2.223,-0.6862913640331881,0,False,False,False,0.1502981882279424,0.841074099206334,7,-0.8293721860428738,-0.05725080023001847,0.6468663499554934,-0.15312718412540122,1.0763127160481123,0.060072815533980584,7,False,0.9779856730093832,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|1#开关电源蓄电池组|第2组|第2组单体15电池电压|1-D203电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-11T00:02:51,2.057,V,1-D203电池室放电电池数据表.xlsx,DC1,2.057,第2组,DC1,7,1469.0,False,2.057,2.232,0.13787344198175266,0,False,False,False,0.15020725648528616,1.6549618168503537,7,-2.1644102130363985,-0.33868425692057336,0.44780279697306824,-0.4532599596211072,1.0763127160481123,0.060072815533980584,7,False,0.6543728874644205,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|7#开关电源蓄电池组|第2组|第2组单体12电池电压|1-D303电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第2组单体12电池电压,2025-07-10T02:34:08,2.193,V,1-D303电池室放电电池数据表.xlsx,DC7,2.193,第2组,DC7,8,10501.0,False,2.056,2.248,-0.8954132583974177,0,False,False,False,0.15013880969994267,1.7180259045618715,-1,-1.5045460525604644,0.5384057483425987,-1.1850915909767836,0.3036784475900496,1.0763127160481123,0.060072815533980584,7,False,0.801415402276895,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|8#开关电源蓄电池组|第2组|第2组单体22电池电压|1-D203电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,8#开关电源蓄电池组,单体XX电压,第2组单体22电池电压,2025-07-11T02:00:01,2.241,V,1-D203电池室放电电池数据表.xlsx,DC8,2.241,第2组,DC8,10,9501.0,False,2.005,2.25,-1.225676268842758,0,False,False,False,0.1499587593415581,1.7135537637223666,-1,-0.7263620482787125,0.6814801419150016,-1.120147671490178,0.3218946309541263,1.0763127160481123,0.060072815533980584,7,False,0.8562939714748563,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|1#开关电源蓄电池组|第2组|第2组单体19电池电压|1-D203电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-11T00:03:08,2.045,V,1-D203电池室放电电池数据表.xlsx,DC1,2.045,第2组,DC1,9,1487.0,False,2.045,2.23,-0.5175317425435059,0,False,False,False,0.1497590210327221,1.8106409768315697,1,-1.7183622902636988,0.09136487539043456,-1.44279713204961,-0.24194378081898613,1.0763127160481123,0.060072815533980584,7,False,0.9742063589392245,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第2组|第2组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T01:54:13,2.076,V,1-D203电池室放电电池数据表.xlsx,DC7,2.076,第2组,DC7,9,8053.0,False,2.022,2.244,-0.6875399639292366,0,False,False,False,0.1495067642164289,1.0368037337668665,-7,-1.1721549147974737,0.18848011095888237,0.7413125226653492,-0.05620560720014814,1.0763127160481123,0.060072815533980584,7,False,0.6608844732626935,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第1组|第1组单体6电池电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第1组单体6电池电压,2025-07-11T00:00:54,2.203,V,1-D203电池室放电电池数据表.xlsx,DC7,2.203,第1组,DC7,7,8018.0,False,2.048,2.228,-0.8036647446710923,0,False,False,False,0.14943356152335327,1.7553588353821123,-1,-1.657752484344586,0.4292521281481343,-1.2586611411066773,0.08666162477927794,1.0763127160481123,0.060072815533980584,7,False,0.7815868316535839,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第2组|第2组单体20电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体20电池电压,2025-07-08T01:34:08,2.062,V,1-D301电池室放电电池数据表.xlsx,DC2,2.062,第2组,DC2,7,1301.0,False,2.011,2.272,-0.5123259670226428,0,False,False,False,0.1494221424023332,1.9078781065182702,0,-0.9493990002825816,-0.16510230559737238,-1.8638301946438864,-0.07794796115065102,1.0763127160481123,0.060072815533980584,7,False,0.8428084930003406,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第2组|第2组单体3电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体3电池电压,2025-07-08T01:55:09,2.271,V,1-D301电池室放电电池数据表.xlsx,DC2,2.271,第2组,DC2,7,1301.0,False,2.031,2.275,-0.6937869966543668,0,False,False,False,0.14928416084310456,1.9041368077045933,0,-0.9859765169640317,0.004925962898687519,-1.8090441700211808,-0.1890936987810144,1.0763127160481123,0.060072815533980584,7,False,0.7665294269054548,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体12电池电压|1-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体12电池电压,2025-07-09T00:14:32,1.915,V,1-J301电池室放电电池数据表.xlsx,DC1,1.915,第2组,DC1,9,3258.0,True,1.914,2.247,0.2392797745442437,0,False,False,False,0.14923844717192397,0.6991893139865425,-7,-0.8100854592083006,-0.20749041697547332,0.4797487368204498,-0.1653883892564403,1.0763127160481123,0.060072815533980584,7,False,0.999752617626945,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第2组|第2组单体13电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-09T01:12:22,2.195,V,1-J301电池室放电电池数据表.xlsx,DC6,2.195,第2组,DC6,14,9928.0,False,1.792,2.197,-0.9723060028888055,0,False,False,False,0.14897585377288075,1.3520620635941205,7,0.16724782410993,-0.15213464496236287,0.663084091249959,0.05098554279844947,1.0763127160481123,0.060072815533980584,7,False,0.772445959420187,False,False
